Timestamp,T_Zone_PPO,Power_kW_PPO,Reward,Es_Feriado
2021-11-29 01:15:00,24.264515,8.654292106628418,-0.05188366,0
2021-11-29 01:30:00,24.142761,9.129420280456543,-0.081148215,0
2021-11-29 01:45:00,25.515512,7.392251968383789,-0.01620528,0
2021-11-29 02:00:00,24.251713,7.9253129959106445,-0.039014444,0
2021-11-29 02:15:00,24.107382,9.27836799621582,-0.08138312,0
2021-11-29 02:30:00,25.43801,7.467836380004883,-0.01620528,0
2021-11-29 02:45:00,24.202225,8.114673614501953,-0.03943849,0
2021-11-29 03:00:00,24.066622,9.16828441619873,-0.08116745,0
2021-11-29 03:15:00,25.36124,7.261059284210205,-0.01620528,0
2021-11-29 03:30:00,24.20528,8.334464073181152,-0.051607784,0
2021-11-29 03:45:00,24.000374,11.927234649658203,-0.169761,0
2021-11-29 04:00:00,25.279774,7.131527423858643,-0.01620528,0
2021-11-29 04:15:00,24.144344,8.372163772583008,-0.050715376,0
2021-11-29 04:30:00,24.000038,12.061694145202637,-0.17185919,0
2021-11-29 04:45:00,25.229029,7.448917388916016,-0.01620528,0
2021-11-29 05:00:00,24.126348,8.551553726196289,-0.0512293,0
2021-11-29 05:15:00,24.000051,12.416705131530762,-0.17447281,0
2021-11-29 05:30:00,25.202011,7.329195499420166,-0.01620528,0
2021-11-29 05:45:00,24.127626,8.25244140625,-0.03990333,0
2021-11-29 06:00:00,23.999662,12.212837219238281,-0.17353857,0
2021-11-29 06:15:00,23.999157,14.605964660644531,-0.194935,0
2021-11-29 06:30:00,23.99852,16.829120635986328,-0.2015051,0
2021-11-29 06:45:00,23.998974,16.250974655151367,-0.11705024,0
2021-11-29 07:00:00,23.998775,17.36452293395996,-0.061165042,0
2021-11-29 07:15:00,24.038141,20.50824737548828,-0.063508905,0
2021-11-29 07:30:00,24.150047,22.014110565185547,-0.086427405,0
2021-11-29 07:45:00,24.836836,27.092050552368164,-0.12576886,0
2021-11-29 08:00:00,25.071255,32.78326416015625,-0.17100745,0
2021-11-29 08:15:00,25.26051,39.998050689697266,-0.24767512,0
2021-11-29 08:30:00,25.4983,42.80086898803711,-0.24793449,0
2021-11-29 08:45:00,25.653742,43.65630340576172,-0.2621613,0
2021-11-29 09:00:00,25.828278,44.305362701416016,-0.26692817,0
2021-11-29 09:15:00,25.998201,42.86260870524826,-0.5,0
2021-11-29 09:30:00,26.135181,44.80038783663783,-0.5022842,0
2021-11-29 09:45:00,26.345871,45.469188758305144,-0.5149533,0
2021-11-29 10:00:00,26.546682,44.61187512534,-0.5373577,0
2021-11-29 10:15:00,26.739998,45.66720585595993,-0.5684496,0
2021-11-29 10:30:00,26.935959,45.25514071328298,-0.6095024,0
2021-11-29 10:45:00,27.064867,46.71126174926758,-0.42701316,0
2021-11-29 11:00:00,27.266163,47.76271438598633,-0.48830223,0
2021-11-29 11:15:00,27.398384,48.22013854980469,-0.53441703,0
2021-11-29 11:30:00,27.530914,47.576866149902344,-0.58456993,0
2021-11-29 11:45:00,27.615108,47.035179138183594,-0.5916766,0
2021-11-29 12:00:00,27.743034,45.817481358846074,-0.8797711,0
2021-11-29 12:15:00,27.71213,47.00828170776367,-0.63220394,0
2021-11-29 12:30:00,27.779648,46.99721908569336,-0.67707664,0
2021-11-29 12:45:00,27.895697,43.441436767578125,-0.6441438,0
2021-11-29 13:00:00,28.033604,43.000762939453125,-0.712546,0
2021-11-29 13:15:00,28.147673,42.31939697265625,-0.77278113,0
2021-11-29 13:30:00,28.259844,42.95795440673828,-0.8350906,0
2021-11-29 13:45:00,28.36863,42.900264739990234,-0.89835006,0
2021-11-29 14:00:00,28.469194,43.2776985168457,-0.9595064,0
2021-11-29 14:15:00,28.520906,45.690040588378906,-1.0909286,0
2021-11-29 14:30:00,28.589748,46.20215606689453,-1.1354176,0
2021-11-29 14:45:00,28.59688,46.81740188598633,-1.1401162,0
2021-11-29 15:00:00,28.569212,42.34397431782317,-1.3251063,0
2021-11-29 15:15:00,28.54217,41.801167635690575,-1.3078282,0
2021-11-29 15:30:00,28.522982,40.510674340384355,-1.2956796,0
2021-11-29 15:45:00,28.510963,40.15624016807195,-1.2881172,0
2021-11-29 16:00:00,28.50129,40.111490090687994,-1.2820561,0
2021-11-29 16:15:00,28.487673,37.11178558213376,-1.2735646,0
2021-11-29 16:30:00,28.471247,28.921847990580936,-1.2633826,0
2021-11-29 16:45:00,28.634323,32.80596160888672,-1.3442005,0
2021-11-29 17:00:00,28.569777,30.98074722290039,-1.3008147,0
2021-11-29 17:15:00,28.348368,21.81414794921875,-0.92656314,0
2021-11-29 17:30:00,28.096306,19.498111724853516,-0.7868167,0
2021-11-29 17:45:00,27.338852,13.472124099731445,-0.31194377,0
2021-11-29 18:00:00,27.014797,13.181957244873047,-0.2376718,0
2021-11-29 18:15:00,26.787708,13.6990966796875,-0.22138418,0
2021-11-29 18:30:00,26.546795,13.243400573730469,-0.18439636,0
2021-11-29 18:45:00,26.320368,14.887641906738281,-0.22710843,0
2021-11-29 19:00:00,26.082485,14.399619102478027,-0.21041393,0
2021-11-29 19:15:00,25.961206,14.282901763916016,-0.19756483,0
2021-11-29 19:30:00,25.87162,19.362640380859375,-0.37687084,0
2021-11-29 19:45:00,25.771505,13.06717300415039,-0.17348982,0
2021-11-29 20:00:00,25.649424,12.95622444152832,-0.16237032,0
2021-11-29 20:15:00,25.574831,12.435832977294922,-0.16843763,0
2021-11-29 20:30:00,25.472898,17.230234146118164,-0.322743,0
2021-11-29 20:45:00,25.445292,12.703256607055664,-0.16883583,0
2021-11-29 21:00:00,25.369795,17.020706176757812,-0.31163886,0
2021-11-29 21:15:00,25.292625,12.618406295776367,-0.1652141,0
2021-11-29 21:30:00,25.182457,16.029212951660156,-0.29153717,0
2021-11-29 21:45:00,25.127054,9.391300201416016,-0.054404955,0
