Timestamp,T_Zone_PPO,Power_kW_PPO,Reward,Es_Feriado
2022-02-28 07:00:00,25.04848,30.894325256347656,0.0,0
2022-02-28 08:00:00,25.51127,40.83701705932617,0.0,0
2022-02-28 09:00:00,26.258194,42.75586700439453,0.0,0
2022-02-28 10:00:00,26.856504,43.38743209838867,0.0,0
2022-02-28 11:00:00,27.345358,40.011695861816406,0.0,0
2022-02-28 12:00:00,26.277046,39.543739318847656,0.0,0
2022-02-28 13:00:00,26.56002,38.64912414550781,0.0,0
2022-02-28 14:00:00,26.56555,40.510074615478516,0.0,0
2022-02-28 15:00:00,26.561714,39.33757781982422,0.0,0
2022-02-28 16:00:00,27.961449,17.07592010498047,0.0,0
2022-02-28 17:00:00,25.35034,10.390893936157227,0.0,0
2022-02-28 18:00:00,24.940619,12.157837867736816,0.0,0
2022-02-28 19:00:00,24.487297,12.995687484741211,0.0,0
2022-02-28 20:00:00,24.294716,12.92395305633545,0.0,0
2022-02-28 21:00:00,24.102917,9.365711212158203,0.0,0
2022-02-28 22:00:00,26.142328,8.044535636901855,0.0,0
2022-02-28 23:00:00,24.184248,7.899346828460693,0.0,0
2022-03-07 00:00:00,26.18651,7.282635688781738,0.0,0
2022-03-07 01:00:00,24.265514,8.012837409973145,0.0,0
2022-03-07 02:00:00,26.022045,7.356724739074707,0.0,0
2022-03-07 03:00:00,24.147207,7.886390686035156,0.0,0
2022-03-07 04:00:00,25.847406,7.299976348876953,0.0,0
2022-03-07 05:00:00,24.105278,8.326094627380371,0.0,0
2022-03-07 06:00:00,24.071869,23.414304733276367,0.0,0
2022-03-07 07:00:00,24.488409,33.41938781738281,0.0,0
2022-03-07 08:00:00,25.153698,38.43428039550781,0.0,0
2022-03-07 09:00:00,25.768,39.71935272216797,0.0,0
2022-03-07 10:00:00,26.05424,43.250694274902344,0.0,0
2022-03-07 11:00:00,26.941404,42.261199951171875,0.0,0
2022-03-07 12:00:00,26.658785,38.624046325683594,0.0,0
2022-03-07 13:00:00,26.901617,37.63121795654297,0.0,0
2022-03-07 14:00:00,27.006958,39.0572395324707,0.0,0
2022-03-07 15:00:00,26.993176,35.73079166147443,0.0,0
2022-03-07 16:00:00,27.436209,18.217836380004883,0.0,0
2022-03-07 17:00:00,25.301586,10.33954906463623,0.0,0
2022-03-07 18:00:00,24.953165,11.10025691986084,0.0,0
2022-03-07 19:00:00,24.590298,11.788368225097656,0.0,0
2022-03-07 20:00:00,24.22174,11.460962295532227,0.0,0
2022-03-07 21:00:00,24.087334,9.203046798706055,0.0,0
