Timestamp,T_Zone_PPO,Power_kW_PPO,Reward,Es_Feriado
2022-02-03 09:00:00,24.622713,42.397499084472656,-0.18383808,0
2022-02-03 10:00:00,25.284431,43.41551971435547,-0.18474661,0
2022-02-03 11:00:00,26.366064,41.30336380004883,-0.15154003,0
2022-02-03 12:00:00,26.539547,39.88135528564453,-0.15358916,0
2022-02-03 13:00:00,26.735245,41.021766662597656,-0.18523432,0
2022-02-03 14:00:00,26.614412,40.88829439878461,-0.5471878,0
2022-02-03 15:00:00,26.415964,35.08214100111614,-0.52162826,0
2022-02-03 16:00:00,26.63997,19.192514419555664,-0.16425803,0
2022-02-03 17:00:00,24.803059,11.795011520385742,-0.0645645,0
2022-02-03 18:00:00,24.445671,10.492911338806152,-0.0764409,0
2022-02-03 19:00:00,24.147362,13.03369140625,-0.17107546,0
2022-02-03 20:00:00,24.017134,12.692828178405762,-0.16821977,0
2022-02-03 21:00:00,24.074068,9.255331993103027,-0.052101884,0
2022-02-03 22:00:00,26.006243,8.07526969909668,-0.014402481,0
2022-02-03 23:00:00,24.121267,8.575746536254883,-0.035757206,0
2022-02-10 00:00:00,25.1934,8.161994934082031,-0.020256674,0
2022-02-10 01:00:00,24.087822,8.699274063110352,-0.0399056,0
2022-02-10 02:00:00,25.137465,8.138134956359863,-0.020256598,0
2022-02-10 03:00:00,24.084103,8.923540115356445,-0.046884518,0
2022-02-10 04:00:00,24.990639,8.283004760742188,-0.027008796,0
2022-02-10 05:00:00,24.041248,9.956197738647461,-0.055576865,0
2022-02-10 06:00:00,23.997112,24.118257522583008,-0.23683986,0
2022-02-10 07:00:00,23.991274,35.642032623291016,-0.23924302,0
2022-02-10 08:00:00,24.197681,41.45009231567383,-0.23889641,0
2022-02-10 09:00:00,24.002716,42.025611877441406,-0.17144175,0
2022-02-10 10:00:00,24.253677,42.8667106628418,-0.16645302,0
2022-02-10 11:00:00,24.965914,42.04130172729492,-0.15938759,0
2022-02-10 12:00:00,24.87743,41.98119354248047,-0.187195,0
2022-02-10 13:00:00,25.025871,43.17472457885742,-0.1894264,0
2022-02-10 14:00:00,24.648785,40.29789352416992,-0.18476143,0
2022-02-10 15:00:00,24.64382,35.529178619384766,-0.19031192,0
2022-02-10 16:00:00,24.92568,18.545209884643555,-0.09148587,0
2022-02-10 17:00:00,24.034403,12.769161224365234,-0.09703616,0
